-0.07676103 0.8715373 0.3203407
0.04590309 -0.3611591 -1.051753
0.1419327 1.423402 0.4462972
0.6834246 -1.448963 -0.4047169
-0.2917652 1.433494 0.1195082
-0.001804342 0.02135635 -0.797679
0.01010104 -0.2080039 -0.4763523
-0.1236104 -0.3264577 -1.281946
-0.4525181 0.8608935 0.1486748
0.007560226 0.07764891 0.354411
0.1619815 -0.7228224 -0.5957714
-0.1935929 0.3515769 -0.4366771
-0.1450279 0.444406 0.05403444
-0.31061 1.530542 0.298022
0.1805679 -1.166502 -1.223371
-0.2214459 1.368776 0.5589458
0.36697 -0.6980863 -0.1019382
-0.05142334 0.5985308 -0.08147973
0.3340586 -0.001926538 -0.195294
-0.1465263 0.03756222 -1.059513
-0.4018171 0.4487859 -0.5828566
0.373437 -0.6508856 -0.1891335
-0.59071 1.393205 0.3952244
0.1174802 0.2974887 0.2566978
-0.2355357 0.8542352 0.09616942
0.1327561 -0.2677028 -0.1155584
-0.1817687 0.4158053 0.4176365
-0.09259188 0.3485746 -0.04680101
-0.5275273 1.206911 0.6611796
0.1913719 -1.172152 -0.2164378
-0.1303101 0.363906 0.281496
0.3599139 0.2822635 0.685321
-0.05044555 0.04536282 -0.8914467
-0.2025386 0.254198 -0.5171511
0.1706735 -0.3461738 0.08406383
-0.3071038 0.4825692 0.3533827
-0.1531645 0.02590563 -0.03352748
-0.05386855 -0.6119893 -0.5226766
-0.1489241 0.4532569 0.0738544
0.06124215 -0.2997059 0.2471845
0.1678873 -0.04946991 -0.3528548
-0.1838809 0.1926951 -0.1664012
-0.5597654 0.9149995 0.4275788
-0.1364084 -0.3842957 -0.108014
-0.1429763 1.153391 1.156101
-0.355685 0.8172343 1.134163
0.09522936 -0.4147434 0.8720036
0.4782231 -1.291919 -0.2075564
-0.09546989 -0.1220158 0.3594905
0.08064884 -0.0227094 0.1231268
-0.07188962 0.9633629 0.399512
0.195412 -0.4066142 -0.4365136
-0.2321755 0.1588502 0.5933711
0.09561554 -0.08636955 -0.1807091
-0.1363461 0.07381768 -0.2764901
-0.1490548 0.07157471 0.2181185
0.1360435 -0.4237284 0.1116316
0.04915314 -0.3004387 -0.319547
0.2225008 -1.230059 -1.15071
-0.390349 0.4736691 -0.01143226
-0.2856974 0.7141229 0.4393316
-0.2160348 0.8484353 0.2544442
-0.02756514 -0.2579519 -0.1549378
-0.2242578 0.1554522 0.0430488
0.08776673 -0.2132448 0.5490162
-0.0836441 0.1000242 0.421774
-0.2841615 0.1758584 -0.08542221
0.1354552 0.3439515 -0.03960105
0.08151235 -0.1136438 -0.902426
0.2109253 -0.4712159 -0.5960502
-0.5908015 1.107545 -0.3246653
-0.2261245 0.4009658 0.3354931
-0.2256144 0.1140754 0.2489533
-0.1478466 0.7396194 0.7001781
0.09901038 -0.2493037 -0.1008007
-0.2255431 0.8071512 0.9582073
0.7352362 -1.104653 -0.005895486
0.09957504 0.3274854 -0.2027914
0.138274 -0.004949926 -0.7920265
-0.1348133 0.7524983 -0.07335462
0.2256 -0.5772658 -0.8440998
-0.2734686 0.726956 0.2830175
-0.3395506 0.981956 0.5942442
0.06527418 0.01837234 0.3333593
0.08069277 0.0245799 -0.5454674
-0.1321736 0.264514 -0.02559578
-0.0959682 0.02731649 0.2525438
-0.1681707 0.3658369 -0.02943514
-0.05965678 0.7232172 0.2755426
-0.005388082 0.2666429 -0.1065767
0.1581909 -0.250684 -0.4060892
0.1063036 -0.3224021 -0.1097404
0.06648961 0.03586736 0.4551545
-0.02652817 0.2497326 -0.5839066
0.1797536 -0.3182008 -0.5028813
-0.1289572 0.3028619 0.001885724
-0.3488769 1.199086 0.7328705
0.1027083 -0.2385942 0.3351773
0.285812 -0.3698923 -0.1948834
0.1627508 -0.3408158 -0.6990578
0.1251364 -0.1399153 -0.8576538
-0.1109532 -0.04959954 -0.1787264
-0.04439605 -0.1163288 0.04929451
-0.1981304 0.7400066 0.3719633
0.1571325 0.2506159 -0.2879
-0.1720448 0.6596366 0.335681
-0.02098405 -0.4038215 -0.442814
0.05410202 -0.6040762 -0.7316409
-0.2575157 1.110067 0.5296719
-0.2226199 0.2746537 0.6070501
-0.06181399 -0.3643874 -0.2841441
-0.1635767 0.115015 -0.1133743
0.1519059 -0.06804287 0.08625516
0.07069203 -0.09107984 0.1952961
0.08883481 -0.09464775 -0.4104722
0.2035038 -0.7918664 -0.977969
-0.09008501 1.127593 -0.2755361
-0.1068901 -0.2069837 -0.2158849
0.3231397 -0.8706327 -0.5730053
-0.05114387 0.5894112 -0.2756756
-0.2372095 1.029524 0.8028777
0.2043004 -1.266352 -0.06717216
0.4339739 -1.097327 -0.3289553
0.2736778 -0.4302495 -1.034183
-0.510285 1.507301 -0.1284001
-0.3099736 1.097869 -0.01778552
0.096837 -0.2638304 0.001106445
0.1397766 -0.05750192 0.4988121
0.4308139 -0.5398861 -0.08643993
0.1262645 -0.7211805 -0.8291306
-0.1075567 0.8228053 -0.07927929
-0.188597 1.046195 0.07426391
0.4615104 -0.7080488 -0.7283562
0.2074553 -1.063026 -1.320577
-0.4146299 0.2948838 -0.9966646
-0.01203256 -0.06934556 -0.174945
0.1999443 0.3974108 0.1870358
0.2937709 -0.4992153 -0.8629933
0.06426721 -0.3873741 -0.8489384
-0.1264013 0.8414163 0.3242747
0.4967182 -1.210958 -0.2887949
0.1241262 -0.4806565 -1.428569
-0.4627044 1.549502 -0.008182584
-0.4213347 0.3461057 0.76873
-0.06152204 -0.4965517 0.07077487
0.05386264 -0.3633693 0.1780463
0.4060777 -1.21923 -0.4022744
-0.2383843 -0.08956193 -0.1506096
0.1336431 -0.468891 0.3274955
-0.1497125 0.3257717 0.2978899
0.04188242 0.0906692 0.2540718
-0.003976626 -0.8843358 0.4624576
-0.1750707 0.5946259 1.418324
0.1456926 0.2450864 0.9844456
-0.09016006 -0.02603729 0.6537266
0.3967574 -0.1992594 0.1447715
0.5323325 -0.8514222 -1.462628
-0.227127 1.081999 0.2783059
-0.6542415 1.563192 0.407709
0.2398735 -0.4983958 0.09154196
-0.172305 0.02718216 0.1511677
-0.1020192 0.1124958 0.7819295
0.08640202 0.3186888 0.2458741
0.1684767 -1.203419 -1.075828
-0.01916968 0.1999462 0.2120977
0.139566 -1.318844 -0.3325829
-0.05445884 -0.3078297 0.1773577
0.07714813 0.1380899 -0.09815839
0.5094028 -1.139469 -1.19605
-0.1405585 -0.5709533 -1.50466
-0.1973042 0.1162897 -0.09130161
-0.002979053 -0.007769267 0.2927928
-0.2877064 0.679128 0.5430146
0.02955734 0.2234658 0.2488535
0.123246 -0.1611057 -0.4361294
-0.5696018 0.44111 0.1796782
0.1298844 -0.6684911 0.4377646
-0.2317131 -0.6524781 -0.7224162
-0.1012351 0.4551042 0.516743
0.3040269 -0.7584594 -0.09748601
0.2317471 -0.7537143 -0.2747597
-0.1465484 0.4095747 -0.0006667758
-0.3090459 0.6781226 1.003997
0.02236114 0.1330212 0.05022572
-0.09085491 -0.4162284 -0.5109757
-0.1509285 0.233885 0.4102288
0.2373445 -0.2122947 0.1822763
0.3381804 -1.28687 -0.6202264
-0.5261187 1.05587 0.2992785
-0.2074556 -0.379415 0.2354122
-0.3411959 1.095834 0.6145415
-0.03086761 0.2394272 0.7988187
0.05289714 0.2359712 0.5693764
0.09731021 -0.3952103 -1.021909
-0.3547734 0.27357 -0.216445
-0.3996169 1.002081 0.6085354
0.3888203 -0.556329 0.1441401
-0.2217598 0.803007 -0.1263153
-0.3178894 0.662914 0.3302441
0.09542828 -0.03096372 0.6029182
0.1616294 -0.2003662 -0.04741833
-0.02362516 0.8355167 0.3291058
0.4115278 -0.8590945 -1.222828
0.1404047 0.4590857 0.007300346
0.2227957 -0.04144534 -0.547403
0.1875962 0.5620844 -0.9101884
-0.2156918 0.8127659 -0.02733931
-0.2366514 0.6481593 -0.4286169
-0.362906 1.273313 0.4270447
0.2313016 -1.028676 -0.8209065
-0.3307912 0.5485142 0.4106882
0.3122496 -0.6912429 0.2155374
-0.08391303 -0.08842315 -0.3218304
0.02897152 -0.05726524 0.0413795
0.3391821 -1.282597 -0.206314
-0.1843096 0.6986697 0.6471837
-0.1510349 0.3077462 -0.3301373
0.1091978 -0.3080436 -0.1139803
0.01342458 -0.5626381 -0.2588215
-0.1275848 -0.5776914 0.03406581
0.1204119 -0.5153261 0.4335756
0.06042053 -0.7906439 -0.2809604
0.02950069 -0.6414558 -0.2637089
-0.01632755 0.3776055 0.698912
0.5887535 -0.9896246 0.2280963
0.07985434 -0.005841186 0.07656068
0.2628549 -0.1859375 -0.1771165
0.215905 0.3268449 -0.5076709
-0.1364923 -0.2680739 -1.104325
0.1506507 0.4934117 0.0905632
-0.08862413 0.3729389 -0.3818766
0.02297772 0.2300986 -0.1261901
-0.01492201 -0.003671316 -0.4845648
0.08643228 -0.01003832 0.6430725
0.2925182 -1.083964 -0.5757508
-0.009498903 0.6810307 0.5607042
0.1673638 0.1134278 0.04267902
0.2759738 -0.1008972 -0.5939096
-0.2903914 0.7434925 -0.6217326
-0.3574733 0.1195414 -0.2479843
-0.1322572 -0.5672019 0.5537822
0.03308887 0.2429481 1.052338
0.4181048 -1.000495 -0.3049033
0.2360984 0.6360897 0.2955428
0.1211654 0.006777454 -0.1814004
-0.3512073 0.939242 -0.01494198
0.02888635 -0.1517266 -0.3505472
0.1528725 -0.7569672 -0.5131388
-0.1163436 0.2621401 0.5580442
0.2554413 -0.06979814 0.2818461
0.02192187 -0.2889291 -0.06808652
0.02342278 -0.0195169 -0.1986288
-0.2515254 0.2500736 0.2244818
0.02433818 0.5540031 0.6222229
0.3628609 -0.9154236 -0.2827251
-0.05947976 0.1637862 0.4439623
-0.03886122 -0.04101018 0.7464403
0.06303723 -0.7254271 -0.04807462
-0.1289496 0.3599359 0.6047434
0.006689195 -0.1853885 -0.8418457
-0.3170459 0.384106 0.3469724
-0.2120824 -0.4034961 0.5131135
0.3150076 -0.2461511 1.133088
0.3716163 -1.028213 0.06469958
0.06523693 0.1807706 -0.6059945
0.1058405 -1.024408 -0.6776703
-0.2115573 0.4738428 0.2510313
0.291999 -0.3064329 0.1949331
0.2202708 -0.7827311 -1.087116
-0.1236651 1.45277 0.3564693
-0.01655148 0.4182026 -0.6791824
-0.2039561 0.3673302 -0.489551
-0.1914718 1.254066 0.8115557
0.2914058 0.5702259 0.5933785
0.2470682 0.2933236 0.3098014
0.2406239 -0.441614 -0.5323801
-0.5119747 0.9582925 -0.1963844
-0.1196378 -0.09423564 -0.1727114
-0.2023954 0.1606653 0.2316501
-0.2368222 -0.06407766 0.01080586
-0.02331651 -0.8706451 -0.02629398
-0.1443588 -0.1672776 0.08828563
-0.2394746 0.8239087 0.3017685
-0.2661026 0.012817 -0.1859642
0.1939953 -0.3272497 0.2703667
-0.1127354 0.5001309 0.1088032
0.2082406 0.4897427 0.1943159
0.06461105 -0.4345028 -0.7657869
-0.3375018 0.01003177 -0.2685273
-0.3191518 0.6092759 0.2836591
-0.1118998 0.1296371 -0.3931322
0.2485676 -0.3670633 0.1289415
0.1625137 -0.5319484 -0.5745056
0.1167057 -0.9404416 -0.7047039
-0.64028 2.193799 0.2340372
-0.2379523 0.6990802 0.5189791
0.01413808 0.3876692 0.1810885
0.008265586 0.2538109 0.7852794
-0.1902691 0.7279665 0.767107
0.3027949 -1.19758 -0.2762221
-0.2582087 0.4640048 0.7096133
0.2788976 -0.6861677 -0.5387126
0.3738753 -0.2271566 -0.8801148
0.0189459 -0.1591221 -1.104823
-0.03463289 0.5149412 -0.4757618
0.3141659 -1.285578 -0.9680898
-0.03632149 0.4466224 -0.3390463
-0.02932324 -0.05366417 -0.4267875
-0.425318 0.3191981 -0.1187778
0.002737736 -0.5071583 0.3994553
-0.05521507 0.0289039 -0.1143828
-0.1263552 0.1606775 0.4418376
0.07917439 0.3350234 0.1882757
0.09343204 -0.3845814 -0.6554025
-0.2292152 0.6560534 0.300652
0.06076134 0.2972096 0.4704091
0.06618383 0.2951098 0.3035414
0.3070094 -1.675073 -0.750334
-0.08109689 0.2118773 0.3826826
0.1991245 -0.4003091 -0.3186241
0.2219825 -0.4528607 -0.6113731
-0.08647951 0.8363183 -0.280176
-0.05017047 -0.4232841 -1.255765
-0.1286627 0.8106263 0.01492972
-0.03232998 -0.3161774 0.3547485
0.3934248 -0.451946 -0.06479102
-0.1977906 0.4528201 0.2805393
-0.1495403 -0.2831999 0.3727485
-0.1709767 0.4719449 0.9788454
0.1282332 -0.2971828 0.2997859
-0.07901948 0.1978292 -0.04816027
-0.0739757 0.4116346 0.1398508
-0.148345 0.07397338 0.3746829
0.1835791 -0.8202069 0.20671
0.1221628 0.4906746 0.2426142
0.3481597 -0.882876 -0.3731394
0.09986713 -0.4788919 -0.4628665
0.03750813 0.3498905 -0.01498234
0.0829351 0.6564237 -0.002304881
0.01718239 -0.7491026 -0.4807343
-0.1767225 0.2563074 0.6792903
0.06750267 -0.1334117 0.4133394
0.1410727 -1.090563 -1.214176
-0.3297034 0.4276605 -0.2338198
0.1122996 0.1240803 0.2847857
-0.001371765 -0.127158 -0.6322342
-0.02626164 -0.08284812 -0.01713482
0.1984883 -0.1717373 -0.0420805
0.2230649 -0.03473275 -0.6494497
-0.08975621 0.08721508 -0.7671924
-0.1416943 0.3903926 0.1504581
-0.08183543 0.5231068 0.4510981
-0.09333657 0.006231831 -0.109247
0.2735477 0.3028004 -0.004281914
-0.127221 0.2001523 -0.3323227
-0.2081961 0.6888136 0.236626
-0.04879587 0.4227283 0.2892379
0.1849641 -0.837749 -0.06248005
0.3346315 -0.5858155 -0.0869067
-0.1887537 0.4865678 -0.1466151
-0.233586 0.2733934 0.4528246
0.135308 -0.3901674 0.6098714
0.08749773 -0.3158415 0.05547408
-0.2066336 0.37473 0.622593
-0.2051275 0.7585163 0.8031693
-0.01931432 0.836897 0.3742248
0.08090506 0.2487257 -0.1093818
-0.1181826 0.4269755 0.2198405
0.07697123 0.7120391 0.513018
0.5782048 -1.649987 -0.9667169
-0.2159401 0.7989052 -0.4020241
-0.2374306 0.4425461 0.207678
0.2917855 -0.318126 0.2375789
-0.02306123 0.7245894 -0.3624524
0.1319561 -0.06642231 -0.7494275
-0.02644673 0.592215 0.3160094
0.1617653 -0.4568975 -0.3881826
-0.1406971 0.3360065 0.1655445
0.1105012 -0.188185 -0.3292554
0.05318334 -0.517353 -0.5947532
0.2887166 -0.1381765 -0.5028706
0.4092553 0.4030069 -0.3754657
0.5845214 -0.8525315 -1.580592
-0.1484446 0.7662023 -0.3450749
-0.2662433 0.7804751 0.260491
-0.05933703 0.001636269 0.618935
-0.07518141 0.466271 0.4353486
-0.0002738138 0.2181099 -0.230242
0.3940566 -0.4461456 -0.4292907
0.3735341 -0.7609832 -0.9823437
-0.1302884 -0.06642407 -0.5703506
-0.1677142 0.556965 0.2294282
-0.1928682 -0.2536925 0.04967522
-0.08173175 -0.05213129 0.1460513
0.09215727 -0.3721096 0.4791756
0.02384248 0.3228838 -0.02547472
0.2461933 -0.2971188 -0.3599902
-0.31964 0.4335604 -0.3722511
0.1388869 -0.9274518 -0.2251508
-0.2769177 0.2873855 0.1043707
-0.03788111 0.1767235 0.3503109
-0.06741302 0.2819535 0.8000694
-0.08421114 0.9650048 1.295596
0.2937586 -1.346685 -0.7947294
-0.01205921 -0.2731965 0.03495538
-0.0146276 -0.5687806 -0.1484963
-0.02166203 -0.0803794 -0.324972
-0.2084385 1.284348 0.1681009
-0.4018645 1.176126 0.217912
0.2245288 -0.5061326 -0.3269434
0.08214362 -0.3255556 -0.4291745
0.029049 -0.1918598 0.7444713
0.3603723 -0.329415 0.5703862
0.1234308 0.483726 0.2263692
-0.06441094 0.3000566 -0.4058607
-0.2386914 0.1488786 0.104455
-0.3049103 0.1439621 0.438994
-0.02164978 -0.2262573 0.3193961
0.3878203 -0.8253719 -0.383919
0.009362237 0.6432248 0.6665976
0.07213935 -0.2851576 -0.1116048
0.204925 -1.382604 -0.4374745
-0.0745461 0.6626751 0.6963393
0.04927137 -0.232154 -0.06090598
-0.1958569 0.4210236 -0.0794232
0.04381894 0.095768 0.427149
0.2551962 -1.270478 -1.118172
-0.2138666 0.699021 -0.3315074
-0.3283972 1.110904 0.1888609
0.4637793 -1.737089 -1.315133
-0.3027291 1.110161 -0.7792918
-0.2852525 0.3809505 0.01145387
-0.005200949 -0.5734833 0.05092092
-0.2334975 0.7391197 0.7019351
-0.1680781 0.5443444 0.9827865
0.2125861 -0.8131579 0.03569148
0.04806292 0.2849736 0.5415877
0.2729465 -0.6042055 -0.3777942
0.1359897 0.521522 0.4984119
0.1606823 -0.9902755 -0.2340046
-0.01099324 0.1515718 0.1781958
-0.03204023 0.5100424 0.3153631
0.479711 -1.338678 -0.8219834
-0.243748 1.121263 0.264892
0.06440598 -0.1487585 0.0007953047
0.06727734 0.475854 0.8533709
0.09079334 -0.3173449 -0.1943896
-0.2660901 0.9989178 0.4958009
-0.2192395 0.8042287 0.3564077
-0.08906476 0.5760465 0.887615
-0.05489283 -0.3082771 0.06146489
0.350756 -0.5147362 0.4009881
0.1341032 0.006774014 -0.4709586
0.008982069 0.6796408 0.03976368
-0.07564023 0.009983977 -0.6293288
0.006506947 -0.1119313 0.1142437
-0.01362226 1.226584 1.027711
0.2494303 -0.6947317 -0.1744916
-0.07255849 1.067455 0.1524512
0.09504789 0.03925271 -0.2990112
0.0688672 -0.08543158 -0.1430095
-0.3037099 0.4324099 -0.06405338
0.02505024 0.4400866 0.06739388
0.1154104 0.06072721 -0.03761623
-0.0860504 0.6493631 0.2417708
0.4082563 -0.3609082 0.5225776
0.1742554 -0.871523 -0.9738614
-0.2670346 0.5019934 0.0583232
-0.1340998 0.2825325 -0.1372855
0.1052894 -0.9013754 -0.9629092
-0.4542454 0.3644743 0.04097271
0.3427548 -1.033001 0.224881
-0.1100683 -0.1143334 0.4372835
0.3572617 -0.07142165 0.09548027
-0.01988541 -0.2408503 -0.6203256
-0.1920583 0.5184167 0.06124347
0.1159895 0.517496 0.8056182
0.3683718 -0.8533255 -0.1001406
-0.04762637 0.2050799 0.2993893
0.5778331 -1.576231 -0.9355
-0.4229517 0.9668373 0.05333053
-0.2794534 0.7973963 1.086649
-0.1808547 0.0570916 1.273292
0.1260266 -0.4994767 0.5589212
0.05655276 -0.8049436 -0.008309677
0.326679 -0.7415974 0.284105
0.1235895 -0.4433089 -0.03119028
0.08125517 0.1612609 -0.4094483
0.2846849 0.1424374 -0.005904119
0.3149804 0.4273316 -0.7073986
-0.05352915 0.5148887 -0.1775201
0.451598 -1.310737 0.198872
0.2885808 -0.3999154 -0.0157208
0.1907376 0.0598232 0.08268947
-0.3275212 0.410778 -0.2964291
0.03763796 0.5812741 0.4509653
-0.1201516 0.1355186 -0.07546642
-0.2031648 -0.3827 0.07082705
-0.08346836 0.5213515 1.519138
0.2246184 -0.3217854 0.4864979
-0.04849667 -0.3052539 -0.2801141
0.3805952 -0.5766886 -0.3469813
0.1310353 -0.7268652 0.06948991
0.2227234 -0.8223258 -0.5177515
0.03789419 -0.696537 -0.219159
-0.1849047 0.2694142 0.398843
0.3357314 -0.3750693 0.3695896
-0.1900885 0.3846701 0.0111631
0.3223986 -0.4522502 -0.4888713
0.4334432 -0.2362461 -0.310788
0.3533595 -0.1183608 -0.6628348
0.009136242 0.3988517 -0.4214091
-0.2955925 0.8426399 0.2751103
0.3505032 -0.03989287 0.3637353
-0.04260745 -0.4415921 -0.9338462
-0.4601495 0.6492739 0.4897205
-0.05817291 0.8624517 0.8851678
0.3439958 -0.4084569 0.14369
0.04817876 0.1165613 -0.244075
-0.2550494 0.7264864 1.11105
0.2349443 -0.7988904 -0.287648
0.1230421 0.1538126 -0.04422435
-0.1802498 0.3418749 0.6096651
-0.1312298 0.646902 0.6996755
0.301626 -0.05011131 0.6829937
0.2773871 -0.04623861 -0.07148451
0.3743587 -0.1521305 -0.3145636
0.4330912 -0.04605846 -0.7070359
0.1375578 -0.3063425 -0.3202198
-0.1801213 0.7643885 0.007141456
-0.1435887 0.5417889 -0.153237
-0.1611495 0.004508137 -0.007657652
0.1431914 -0.1780755 0.3137299
0.2132107 -0.9231516 -0.5986572
0.3276845 -0.0784168 0.009954974
0.105584 -0.02780746 -0.331466
-0.2091783 -0.0152029 -0.5239617
-0.6547581 1.755422 1.186021
0.3389756 -0.8873068 -0.2365958
0.006580945 0.001698942 0.3199195
0.4185778 -1.153973 -0.2125101
0.3880682 -1.613764 -1.34885
-0.6053758 1.822902 0.7791522
-0.3063858 0.2118667 0.07578318
0.01996143 -0.386312 0.2845148
0.3684904 -1.848071 -0.5566944
-0.2361427 0.1566283 0.1664926
-0.1891846 0.5295197 0.6152982
-0.05682762 0.1657234 0.646352
0.3834241 -1.37154 -0.436701
-0.3179794 -0.5236471 -0.4056584
0.1788423 -0.8176605 0.3343199
0.3292877 -1.128338 -0.1395344
0.2619903 0.1336419 0.742863
0.09884559 0.354688 -0.9257469
-0.2117276 0.8576477 -0.937643
0.0003366843 0.03981228 -0.6128704
-0.1950209 1.533671 0.5814122
0.4342148 -0.2519765 -0.1577533
-0.2672252 1.115482 0.159686
-0.2088849 0.9318655 0.5683566
0.2694463 0.04960486 -0.1658394
0.1962414 0.4079227 -0.3115486
-0.05253326 -0.390719 -0.5784632
0.1598802 -0.9228768 -0.1066807
0.1061471 -0.4757114 -0.6234585
-0.2794297 0.4465047 0.3853647
-0.1984386 -0.1404141 0.5235198
0.04749442 -0.9085085 -0.1150413
0.1880589 -0.943857 -0.01324168
-0.02200874 0.4387175 0.6937475
0.272631 -1.795177 -1.140764
-0.4955022 0.5684664 0.2861777
0.1600857 0.07798002 -0.09290264
0.1473819 -0.3871727 -0.3453101
0.08662566 0.1378676 -0.5324887
-0.2402141 0.05847392 -0.4416615
-0.1809123 0.3836901 0.05611466
-0.2179661 0.8548995 -0.1280666
0.1195242 0.2889381 -0.09957698
0.03986753 0.7039661 0.3924233
0.3759245 -1.280794 -0.522831
-0.2294699 0.5316758 0.3311273
0.5519816 -0.5929979 0.0461514
0.2716722 0.4230065 -0.4275793
-0.04663791 0.6215809 -0.09747953
-0.2041508 0.1204737 0.2085249
0.04067497 -0.7066701 -0.09637882
0.1241885 -0.04670426 0.1515535
0.09861099 0.5171783 -0.1135248
0.05775936 0.1006715 -0.05198001
0.08355024 0.01885224 -0.1573886
0.2321469 0.2817306 -0.4242068
0.1454769 0.1669115 0.2769644
-0.04765768 0.4182803 -0.2165059
-0.1245178 -0.3017747 -0.1993665
0.09020069 0.4748152 0.7138157
0.3580864 -0.6776064 -0.6012172
-0.01272967 0.1671499 -0.1633399
-0.3563047 1.542488 0.2505128
-0.0245097 0.2671343 -0.3882216
0.4413252 -1.552481 -0.9146262
-0.03357007 -0.02083136 -0.06897829
0.04272447 0.6890241 0.4439649
0.1902182 -0.3522358 -0.233312
-0.4002695 1.028479 0.4220169
-0.1944569 -0.173216 -0.06467932
0.01192588 -0.0271335 -0.005650377
-0.1920834 1.041212 0.4611256
0.1234453 -0.3534574 -0.2806809
0.1625447 -0.9563659 -0.4669282
0.03767325 0.1521205 0.0373413
-0.03619821 0.3616807 0.1348103
0.01285187 0.02368596 0.1702134
0.04734746 0.1350501 0.4191469
0.1142628 -0.2581282 0.03725477
-0.07744546 0.1206751 -0.2266341
0.5244632 -0.8619784 -0.8612965
-0.08798905 0.6946935 -0.6391999
-0.007837908 -0.4938311 -1.426089
-0.300795 0.9525529 0.5152286
-0.05421169 0.3319423 0.7773174
-0.06703236 0.05023123 -0.3381071
-0.1015766 0.463893 0.06329759
0.06270024 0.09424226 -0.9886662
-0.09483201 0.3961573 -0.2304132
0.008822276 0.4682971 -0.06381353
-0.154046 1.37507 0.4551181
0.1149165 0.9295824 -0.06690047
-0.1340515 0.4473521 -0.1676463
0.01887179 -0.02820525 1.048053
0.2266846 -0.7144717 0.4117166
0.2895284 -0.08710463 0.1035864
-0.03342113 -0.02022314 0.3913297
0.1611287 -0.1001534 1.012314
0.5299847 -0.9738557 -0.4786331
-0.1594391 0.903957 -0.09652046
0.1878137 0.6922906 0.3516761
0.1507898 -0.3988163 -0.6340983
-0.1108843 0.5982848 0.08130789
0.1027234 0.4574195 0.006499948
-0.2586106 0.5906523 -0.1238781
0.1092152 -1.099256 0.08206005
-0.216042 0.8092986 1.581014
-0.1530922 -0.1391378 0.3671684
0.363305 -0.2325252 0.03528579
0.2892825 0.2748849 0.04767542
-0.2724639 0.8360458 0.7085045
0.5192074 -0.1138465 0.9029864
0.3967506 -1.136171 -0.3934856
0.07726395 -0.5346007 -0.8413762
-0.3052671 0.09042477 0.3239345
0.2142403 -1.199156 0.1969367
-0.09366109 0.708103 0.4307953
-0.05784387 0.07612484 -0.1384599
-0.4175269 0.6647252 0.00562667
-0.2685437 0.9276277 1.340756
0.05897572 -0.5099914 0.1636993
-0.4410544 1.33135 1.05476
0.08589676 -0.5895678 0.1009957
-0.08724159 0.09935925 0.5215677
0.1421329 -0.4336792 0.4928507
0.431411 -0.8877091 0.00883467
0.07274296 0.2207201 -0.2654221
0.03390979 0.2588524 -0.5353027
0.09783275 -0.4375603 -0.3927002
-0.06743182 0.249546 -0.5179643
0.08898757 -0.5202687 -0.1993709
0.2130316 0.04060373 0.207527
-0.1075013 0.3461662 -0.123525
-0.00407824 -0.3700445 0.5859328
-0.1415674 -0.5199644 0.4367549
0.06326665 -0.4380424 0.3662159
0.382054 -0.6676767 -0.03441713
0.2418214 -0.2645472 -0.5808033
0.04607029 0.286981 0.2766362
-0.1361652 0.6531539 -0.1073475
-0.0860469 0.6600504 0.2533738
0.02858843 0.4600012 0.2907438
0.1430814 0.258395 0.1795148
0.1360617 -0.1130648 0.2058695
-0.1406194 0.780878 0.4425572
-0.1403734 0.5825305 -0.3901226
0.01183209 0.1368994 -0.2876976
-0.07991969 0.01674933 -0.2218292
-0.1184089 0.4401813 0.06319012
0.05277099 0.01315987 -0.4341418
0.05237851 0.5745148 -0.3812009
0.1499637 0.2286066 -0.3252106
0.2024056 -0.2024803 -0.4406679
0.04138901 0.5087094 -0.2996152
-0.1358442 0.1442565 -0.05500195
0.3789972 -0.6582913 -0.1166645
0.1949304 -0.4787706 0.02758764
-0.2119694 0.6071943 0.5867024
-0.1906293 0.6851445 0.313981
0.01953485 0.02221987 -0.1015643
0.142668 -0.8106882 -0.5265347
-0.470319 0.9159902 0.3912842
-0.1358175 0.07325552 0.3913151
-0.3633652 0.5276627 0.7312179
-0.1840346 0.3043638 0.6220406
-0.01641521 0.01841474 0.4542492
0.001711892 0.2106472 0.4299234
0.2819071 -0.5400535 -0.1991357
0.2038074 -0.4362253 -0.5402786
-0.2461464 0.1828007 0.1194284
-0.1892909 0.1769861 -0.2378926
-0.3513951 0.9481116 0.3746315
-0.08207037 0.5235235 0.9717936
0.2772803 -0.8526853 -0.4482515
0.05090817 0.58691 0.09471436
0.2340658 -0.7522035 -0.3311201
0.2175001 -0.07960697 0.3753574
0.06499473 -0.0217994 0.3279818
0.2609214 -1.046724 -0.3030093
0.1683273 -1.126622 -1.005874
-0.4648695 0.2937838 0.05523463
-0.2602573 0.621803 0.1413538
0.1275912 0.2011128 0.382883
0.219012 -0.1972569 0.002533209
0.05795629 0.5020566 -0.2497856
-0.1802638 1.302253 0.3998539
0.4982845 -1.197501 -0.6070034
-0.04530586 -0.008824259 -0.5272107
-0.09199407 0.3092269 -0.2600465
0.1101182 0.03416351 -0.01926316
-0.08752755 0.1920348 -0.4548991
-0.188405 0.3621593 -0.6174874
-0.002859188 0.1093178 -0.9792853
-0.1568361 0.5448852 0.03658036
-0.1352203 -0.2460777 0.1370213
-0.01577794 0.08106825 0.132947
0.4135805 -0.3139773 -0.138711
0.05380713 -0.6040167 -0.5834355
