-0.1586857 -0.6363173 -0.7929123
0.01635965 -1.455431 0.07801106
-0.2913181 -1.581716 0.4192038
0.398449 -1.193559 0.9264262
0.1164265 -2.359008 0.4161123
-0.3139527 -0.7381444 0.01876051
0.2452836 0.8214752 0.952612
0.4676965 0.8815677 0.9107328
0.04516415 0.5732224 0.1873689
0.0937315 1.002203 0.5125147
0.0340043 -1.078981 0.06341005
0.5740547 0.2746873 1.599406
0.04739287 0.968862 0.05977934
-0.04476129 0.1843256 -0.2104377
-0.1049008 -0.2718605 -0.122257
-0.3561623 -1.331265 0.4592638
0.6388753 -0.5961736 0.62719
-0.9075501 0.1464348 -1.512581
-0.4819394 -1.050797 -1.013142
0.3304843 0.62791 0.4386899
-0.5566511 -0.1303272 -0.5309061
0.3817611 -0.8952276 0.5254274
-0.5714858 1.558092 0.8860939
0.8014591 -0.0645562 1.162747
0.7534834 0.6509998 0.8799274
0.03000553 0.388824 0.3186294
0.2350047 0.6852499 0.9399138
0.3236184 0.865002 0.8589516
0.3101881 1.983662 -0.2958798
0.2518052 1.684993 0.06008287
-0.7017889 0.4725199 -0.6452235
0.7302528 -1.421076 0.587058
-0.7827406 -1.545443 -0.4931918
0.715704 -1.478593 0.9741909
-0.1238242 -0.6634274 -0.1792565
0.0941682 -0.8550424 -0.3078868
0.1711742 -1.656764 0.1071406
-0.1713487 0.8330101 1.475666
0.2818178 -0.08930288 0.9877232
0.2927345 0.005258386 1.502021
0.003617794 -0.1866354 0.6492929
-0.1467851 -0.4716671 0.3276769
0.05829194 1.061642 0.05651197
-0.05911324 0.4819234 0.6744564
0.03206065 0.456295 -0.09035839
-0.1047677 -1.024041 0.3918842
0.6515567 0.2605179 0.8079271
-0.09410305 1.160817 0.1321
0.2907953 -0.4162203 -0.7731823
-0.809487 0.06249043 -1.756925
-0.0440899 0.4691556 -0.7271011
-0.4093656 1.035585 -1.106244
0.5966518 0.2830859 -0.9480878
-0.1033128 0.4273993 1.331633
-0.1505108 0.6650873 -0.9536529
0.3984511 0.01059151 0.3570629
-0.1126847 -0.2240292 1.119143
-0.3440125 -0.09173674 -0.4767378
0.2104384 -0.9188888 0.9220828
0.05373646 -0.8741381 0.6581922
0.4948791 -1.329139 0.5271699
-0.1013012 -1.091841 0.1604747
-0.5065608 -0.5957516 -0.2612044
-0.08876121 0.4071493 -0.6675989
-0.7615384 0.07204223 -1.376654
0.3105087 1.184285 0.63695
0.2430246 2.636508 0.1572391
0.004089657 0.3670304 -0.60137
0.2300831 -0.1837408 0.2099282
0.3197364 -0.2359204 0.3428557
0.2345317 1.469266 0.7126105
-0.1134533 0.2261796 -0.3973796
-0.5192385 -1.213774 -1.061125
-0.7412495 -0.7274045 -1.116288
0.2038791 -0.7265679 0.02549978
0.151566 -0.8302027 0.07339952
0.5858489 0.09175487 0.6404703
-0.4419485 0.4559816 -0.7051896
0.114674 -0.8510001 0.3155676
0.2731011 -0.5902256 -0.08394114
-0.1814989 0.9033903 1.053648
0.2494811 0.6723464 -0.5056669
0.3130601 -0.7899515 0.442872
-0.4617316 0.305749 -0.1760931
0.7731208 1.269794 1.038416
-0.2166548 0.8024691 0.3119093
-0.2765244 1.25505 -0.5091325
-0.08795255 1.661421 -0.01364558
0.2637386 1.356733 -0.2975889
-0.4749446 0.02304713 -0.5188495
-0.3330303 -1.265508 -1.410476
-0.06516735 -0.961516 0.2660516
0.2469616 -1.68153 0.8382369
-0.6297739 -2.118543 -0.8447985
0.0692655 -2.709496 -0.9174601
0.2680768 -2.322351 -0.2397097
0.2587071 -1.772709 -0.4124886
-0.3051766 1.245626 0.2332172
0.9029886 1.472877 1.801421
0.158721 1.394805 0.07629642
0.3025911 1.22939 0.9248872
0.08712294 1.523345 0.1085194
-0.1922459 0.2603884 -0.324771
-0.6224694 0.3560479 -0.8271625
-1.057042 0.6379589 -0.7655994
0.6518962 -0.2825568 0.1395659
0.2041007 1.004961 0.06684533
-0.7011906 1.55357 -1.870088
-0.4308855 -1.045815 -1.546766
-0.3360203 -1.506753 -1.296925
0.2011161 -0.4634627 -0.531902
-0.08143211 0.2490822 -0.5953582
-0.6591271 -0.3075162 -1.76401
0.363532 1.074389 0.2318765
0.1908043 0.4009709 -1.874347
-0.9750027 -0.7236768 -1.350001
-0.1431749 -0.2539231 -0.4181519
0.06374988 -1.142413 -1.205127
-0.2262461 -0.287573 -0.2811486
-0.3688156 -0.4345522 -1.360727
-0.3697087 0.4946378 0.1547242
0.2104959 -0.2612843 0.9779796
0.1314022 -0.4773164 0.3682001
-0.273979 0.3708628 -1.409061
-0.3581765 0.6887124 0.7161171
-0.2640969 0.2754904 -0.4542363
0.1905107 -0.1755423 0.05281097
-0.53595 0.3325238 0.7775817
0.6397475 0.4142823 0.3606702
-0.4355314 -0.1128898 -0.6701348
0.3882763 0.006548716 -0.4577071
-0.4645894 -0.6405734 -0.3720238
0.04101356 -0.6292666 0.3905109
-0.01640526 0.7090559 -0.9446033
-0.4232606 -0.8336038 0.156088
-0.1050252 -0.4629313 -0.05614149
0.05375599 -0.3335448 -0.6506973
-0.342505 -1.132524 -0.3059654
0.1539782 -0.04851778 0.06581892
-0.07948824 1.403907 -0.118157
-0.224924 0.09407878 -0.9915044
-0.6642021 -0.1716698 -0.4685621
0.2100891 -0.1373346 0.1226056
0.2004508 -0.6979221 0.3432391
-0.2444314 -0.2696416 0.07526631
0.002178139 -0.2094024 -0.1072621
0.01077515 0.4128334 0.6058001
0.8112202 1.08834 1.542591
-0.3522867 0.02918203 -0.5395903
-0.09890198 -0.4097032 -0.7359475
0.3687973 0.587597 0.3733677
0.282496 0.1744692 -0.03740836
-0.02262889 1.060725 -0.1803746
-0.1476729 1.073003 -0.7421794
-0.2433039 -0.81955 -1.571597
-0.2251214 -0.3822028 -0.3786224
-0.269845 -0.7783175 -0.3489732
-0.6975395 -0.6852724 -1.27346
0.06399363 -1.247205 -0.5490612
-0.8215435 -0.3632252 -0.3907469
-0.2381035 -0.5098413 -0.2086151
-0.5328366 0.8050324 -0.8666769
0.1819633 -0.3378314 -0.5217374
-0.3426211 -0.7966179 0.4275886
0.04774888 -1.056402 0.2089581
-0.2281143 -0.1320434 -0.5992667
-0.03779696 0.8404348 0.01873881
-0.1805371 1.146066 -0.4527622
0.6439097 1.313688 0.6572499
-0.8382356 0.240736 -0.9208956
0.7311902 0.4314538 0.1752437
0.02243515 1.844534 1.381187
-0.1873268 0.1703739 -0.7682971
-0.2500891 0.3335145 0.3436425
-0.1101672 0.7941425 0.09061669
0.3505929 0.5012362 -0.8901708
-0.8425631 0.7837955 -2.739023
-0.04851759 1.778902 -0.07657022
0.8362569 0.004195755 -0.00258803
-0.8863879 0.2499148 -1.52662
-0.3237007 0.7139211 -0.1729322
0.5009791 0.6732544 -1.345649
-0.5501608 0.6973141 -0.8824384
-0.1860596 0.4145677 0.7705971
0.5210325 0.8926982 0.9462289
0.1299206 -1.254325 -0.4066759
0.04934806 -0.1074279 0.03834877
-0.04910928 -0.4282733 0.5576765
-0.2016316 1.241611 0.03793814
-0.6072638 -0.3320971 -0.477953
0.06369853 1.100316 -0.9329939
-0.5488177 -0.2726778 0.5142427
0.08985174 -1.885094 -1.191442
0.3057822 -1.967485 1.13974
0.3631378 -1.893458 0.9678268
-0.2827248 0.5540314 -0.4078311
1.286294 -0.08725583 1.754359
-1.02292 -0.03034884 -0.8692235
0.1468885 -1.900748 -0.552755
0.06478766 -1.439889 -0.1021802
0.1616012 -1.666527 0.1845642
0.4181739 0.5800845 -0.2301521
0.3454715 1.377786 0.6750099
0.4653402 1.437473 0.5130523
-0.4058926 0.7299947 -1.20516
0.2108966 1.234607 -0.07066098
0.06765181 0.202364 0.1053572
0.05838069 0.3791974 -0.3797345
0.2014325 0.5867804 -0.5380273
-0.6623331 -0.392966 0.1839293
0.09958601 -1.630249 -0.3137432
-0.0536314 -0.1300224 -0.3191095
0.3798577 0.3854719 -0.3316592
0.290699 0.7425968 1.407286
0.06952184 1.114944 -0.09840543
-1.154652 0.3428085 -1.29552
-0.1346698 -1.140493 -1.128924
-0.624948 0.4940268 0.352786
0.1369416 0.1815206 -0.5441001
0.2492132 -0.166332 0.07744441
0.09250642 0.07704249 0.3640626
-0.1700822 -0.5966884 -0.08411605
-1.033671 0.6565714 -1.318598
-0.2268405 -0.3678041 -0.4384354
0.6988479 -0.2056797 1.616443
0.4380878 -0.7076958 1.535761
-0.1475518 -0.3335873 1.657023
-0.3329441 0.1352682 -0.06506471
0.3361305 -1.497032 1.189226
-0.1038191 -2.259139 -1.917885
-0.6062116 -2.089214 0.1192713
0.550836 -1.248767 1.29183
0.3382429 -2.535473 -0.2263111
-0.1947127 -1.111945 -1.337735
0.04242761 0.227158 -0.6792877
-0.2507157 -0.8622305 -0.728679
-0.03049059 -0.3509333 -1.154443
0.2000169 -0.6738283 0.1102276
0.3355485 -1.082143 0.06371513
0.1335871 -0.209173 1.35663
0.6193285 -1.252024 0.1087802
-0.02432674 -1.194699 -0.316872
0.1810731 -1.499119 -0.1840895
-0.5172783 -0.9527575 -0.7091909
0.3218205 -0.4864236 0.5043182
0.2820173 0.3738003 -0.0003282139
-0.5394295 0.3553841 -0.3577318
0.3050578 0.8951474 -0.3112539
0.0958025 1.083373 -0.1265573
-0.2726157 1.194477 -0.4932112
-0.393579 0.2879888 -1.298169
0.9131213 -0.714573 -0.5494014
-0.2376375 -0.02078087 -0.1914039
0.04270265 -0.2923267 -0.5730872
-0.6992198 1.049137 0.06075566
0.1075533 0.6180229 1.466765
0.407667 0.8017093 0.9508981
-0.2471992 0.6099845 0.3543923
0.8314775 -0.7145405 -0.2519255
0.06479904 1.028361 0.4264799
-0.4300372 0.3667262 -0.9009947
-0.1027721 -0.1956249 0.5154991
-0.06412978 0.3375633 0.4727965
1.16441 -1.144818 1.499992
-0.2851401 1.314223 0.488956
0.08352599 1.632278 0.4494156
0.03243694 -0.2707681 0.3098578
-0.428932 1.014062 0.09767484
0.3058413 0.1569094 -0.4300271
-0.1089154 0.6822215 0.2113786
0.207184 -0.6138569 0.5587204
-0.2200663 0.2691765 0.2673999
1.18891 0.1530138 0.5312841
-0.5870099 -0.1335174 -0.3542287
-0.4041726 0.09395406 0.009803424
-0.1335339 -0.286781 -0.4565183
0.3690139 -0.6274618 0.9984483
-0.4676906 0.5822393 0.1206649
0.3517435 -0.1636956 0.2055817
-0.2428627 1.552585 0.7478649
-0.5132911 -0.7019402 -1.595235
0.3409167 0.2039728 -0.7705501
-0.4403328 -0.04115104 0.1706804
0.8765556 0.562067 2.283483
0.08380212 -0.1306417 0.04964767
-0.2296157 -0.09009164 0.9670246
0.2639298 0.08615311 0.8902759
-0.1179178 -0.449209 0.2136144
1.451308 -1.424376 1.473106
-0.192956 -0.1296259 0.3315069
-0.3916093 0.5215764 -0.4287338
0.2629121 -0.204377 -0.2322584
0.5498811 -0.4950876 0.4810123
-0.3326445 1.909267 0.1078296
0.2789738 0.3701 2.228445
0.5751776 0.9610999 0.8956969
0.1077915 1.596577 0.1232566
0.4784767 1.309584 2.31234
-0.4695354 -0.4308823 -1.040856
0.4963629 -0.5252681 0.1861953
-0.06251989 0.2203534 -0.4387054
0.1493119 -0.5119429 -0.5348894
-0.2093905 -0.5086379 -0.5361071
0.3591536 -0.3203337 0.6622516
0.6126267 -0.7114037 1.413421
0.2194213 1.644636 0.4822895
-0.7615758 3.100816 -1.01583
-0.07071313 1.626175 -0.4895101
0.009929801 -0.8041248 -1.54405
-0.4639381 -0.1725702 -0.4302993
0.4127072 0.01918465 -1.116099
-0.8443345 1.319504 -0.4293489
0.5875973 -0.419986 1.362247
-0.590988 -1.075012 0.4949824
0.1662398 -0.9489039 -0.05904543
-0.3694614 -0.02466456 -0.1975123
0.3696567 -0.4868664 1.125194
0.6240062 0.4580794 0.4937085
-0.5833866 -0.1643971 -0.7252293
-0.6519998 -0.03023322 -0.8104655
0.3252486 -0.2463925 -0.4107007
-0.793093 1.520262 0.4312768
0.7581962 -0.04683573 0.7497406
0.433617 -0.4310919 0.02406667
-0.1445732 -0.06646131 -1.46273
-0.01968381 -0.1468507 0.09279292
-0.2234498 1.00673 -0.1804635
0.09105173 -0.7693891 0.9296782
-0.0979948 -0.02110952 -0.3614957
-0.2372989 1.759109 -0.7842217
0.9458539 -0.2689465 0.05068267
-0.6290811 -0.09702368 -0.7551533
-0.3699056 0.04828183 -0.5331138
-0.5946746 -0.7818844 -1.101299
0.5104936 -1.435039 0.8476319
-0.0559349 -0.7371629 0.7209311
-0.386081 -0.6118185 -0.1126363
-0.125321 -1.014585 -1.361737
-0.5562467 -0.8189148 -0.4287604
0.8067911 -0.06640682 1.233386
-0.4420203 0.3411787 -0.5848108
-0.1431489 0.3456961 0.1559379
0.04255137 -0.2274909 -0.1409037
-0.4069056 -0.7468917 -1.417397
0.2369135 -1.572648 0.2798863
-0.5492822 -0.9332183 -0.1654941
0.7092174 -0.228603 0.8356236
-0.2929029 0.3776978 0.0156514
0.2082371 0.4508317 1.032821
0.3879263 0.279091 0.1457077
0.2293487 0.6319473 1.356694
0.5876964 0.3459899 0.4993267
-0.6270906 -0.5709269 -0.3537663
0.1057225 -0.4819131 0.03809149
-0.1693943 -0.1853231 0.1353172
-0.2602698 -0.152296 -1.166615
-0.04889144 -0.3683707 -0.9110956
0.03417426 0.7430704 -1.641018
-0.6242577 -0.4326572 -2.07947
0.04635702 0.627468 0.2062057
0.3069659 0.07875971 -0.8456941
0.01420179 -0.7718418 -0.2661515
0.1360244 -0.5763625 1.212305
0.6216629 -0.6826734 1.183705
-0.1695042 -1.522033 0.401904
0.07294964 -0.6030228 -0.9939885
-0.5380204 -1.755509 -1.012198
-0.4515 -1.224846 -0.5032681
-0.07807835 -0.07772424 -0.05886926
0.8224567 0.1079407 1.469884
-0.1739932 0.6746939 -0.4047385
0.6314217 -1.252041 -0.373788
-0.2363232 -0.2599926 0.2762689
0.2618518 -0.8216661 0.4056087
0.01063135 -0.06458029 0.838074
-0.4532884 1.132511 -0.1820625
0.3540166 -0.596881 -0.2130753
0.4464008 0.3564429 1.505272
0.9776228 -0.5416437 0.9509886
-0.6141159 1.63881 -1.391485
0.3655545 0.3679742 0.7406062
-0.1040773 0.4397481 1.587243
1.228173 -0.7786626 1.654996
0.2108124 -1.398853 1.643712
0.6785191 -0.1115243 2.359862
-0.1116943 -0.009851371 0.3381933
-0.3145479 -0.3938391 0.1922637
0.05963803 -0.2039325 0.01825352
0.3898277 0.8479599 1.247085
0.09082002 0.6997744 0.9981446
0.4760088 0.6143906 1.44469
0.1201213 0.9176698 -1.292304
-0.6382438 -0.09885731 -0.7538169
0.3820997 0.008626061 -0.289372
0.5165614 1.38244 0.9695563
-0.2620305 0.3950399 -0.4037507
-0.5872838 1.115051 -0.2599221
0.02521397 0.02240156 -0.1406777
-0.4636114 -1.029524 -0.2303494
0.3737684 -0.8918845 0.7053596
0.1555162 -0.9346479 2.781327
0.3972557 -1.246338 0.6524167
0.6663904 -1.459271 0.7481226
0.08826268 -0.4827158 1.050304
0.5592366 0.991433 0.4767787
-0.3670111 2.003565 -0.6147105
0.7410477 0.6777955 0.2841176
-0.5677842 0.3936829 -1.178111
-0.3549395 -0.4991697 -0.2448668
-0.5419778 0.6908433 -1.3534
-0.1364777 -0.5331803 -0.657103
0.04791079 -0.5151756 -0.6292391
-0.2225634 -0.2127617 0.9261287
-0.4573615 0.06420846 1.181184
0.1810602 0.5095268 1.318933
-0.1114346 -0.3019897 -0.3129695
-0.2937963 -0.9385461 -0.9552636
0.3109802 0.2981775 0.6737837
0.1685464 0.6752312 0.6126126
-0.2538872 0.6856949 0.1491332
0.09919354 -0.8252737 -0.08904783
-0.4064985 0.4127716 0.3087327
0.1944091 -1.1475 -0.3822189
-0.7736644 0.01031585 0.1171664
-0.2648744 -0.7206845 -0.9184642
0.08543077 0.7260753 1.713443
0.1794141 -0.1365611 0.09667526
0.2233418 0.4457761 1.40576
0.6892628 -0.1697837 1.670296
0.6428781 -0.6864578 -0.03929999
-0.6619148 -0.2676138 -0.07052517
-0.1740362 0.642038 0.5408746
0.5574279 -0.1852209 -0.5575109
-0.7255771 1.438596 -0.4301758
0.7134422 -0.5845181 -0.2841464
0.203438 -0.9652273 1.001533
0.2247568 -0.5035711 0.2195553
-0.3209684 -0.543994 -0.08561645
-0.477486 -0.2778464 -0.7762019
0.09402248 1.351964 0.7672569
0.1882853 0.687863 -0.1527549
0.3565666 0.6214201 1.13194
-0.2376363 1.162273 0.01884879
-0.7263835 1.151781 -1.521253
-0.2859885 0.3779892 0.05982435
0.2598819 1.625978 1.843321
0.03365201 0.3102462 -0.9917575
0.2805099 -0.6387524 0.8465761
-0.2146884 0.539349 -0.5524172
0.4935373 0.765066 0.7428739
0.1073059 0.7285188 -0.1953811
-0.2322812 -0.1547113 -0.6340165
0.1086904 -0.900492 0.1015799
-0.5357595 1.019854 0.09246526
0.6738708 -1.701706 1.058396
-0.3409466 -1.379033 -0.6739345
-0.2546062 -1.592003 -0.5367935
-0.1878635 -1.783896 0.7745221
0.2976235 -0.7810818 0.1922119
0.4129672 -1.363326 -0.1988317
-0.2049107 -0.07090532 -0.6035253
-0.02970269 0.1508985 0.1200846
-0.5121204 0.9839483 -0.4669355
0.1129039 -0.2503331 -0.3452582
-0.03422369 0.2588242 -1.155583
-0.6761436 0.9862464 -1.135957
-0.0332033 1.39825 -0.7333988
-0.1728049 2.789063 -0.530946
0.5835491 1.604924 0.1326782
-0.6184727 2.286459 0.3406671
0.05191643 1.320425 -0.2540607
0.07084071 0.7461648 -0.02382851
0.520517 0.05816284 1.479117
-0.06149691 -0.008750922 -0.9691028
0.3727135 0.2150922 1.074932
0.02797365 0.7575773 0.4096103
-0.2157042 1.719695 0.4594369
-0.2975766 0.1439902 -0.1402932
-0.07196415 -0.4913358 0.2777496
-0.5706451 -0.2349147 0.1337407
0.9322317 0.09583593 0.3982041
-0.6056065 0.5380216 -0.4760973
1.008759 1.033031 0.6588634
-0.2910283 2.205485 -0.01266358
0.1766138 0.4970163 0.1405367
-0.2672076 0.4064071 -0.4358363
-0.2836831 -0.08983311 0.5380473
1.244253 -0.0680537 1.857435
0.3225498 1.308349 0.6532879
-0.3121904 -0.2415185 -0.2842198
-0.50949 -0.3561141 -1.414641
0.6496879 -0.2636338 0.4729923
0.3563872 0.6134114 0.09535133
-0.08766945 0.1784475 0.1793662
0.3354892 0.1017296 0.9213366
-0.2883593 -0.1035312 -0.5752266
-0.202969 -0.4971429 -0.2844606
0.4159894 -0.7520579 0.3934834
-0.4140096 0.2652921 0.1313168
-0.05110582 0.490679 1.138259
0.7280975 1.04894 1.908511
0.006048265 0.0006783223 -0.2458436
-0.375701 -0.3567699 0.3394349
0.1365106 0.7517183 0.7426066
0.3702558 -0.9003913 -0.1334992
-0.7601479 -2.325999 -1.347799
-0.03849847 -1.05507 0.5844817
-0.6002346 -1.501359 -1.289913
-0.065417 -0.5326382 0.1889651
0.2213607 -0.0720973 1.029349
-0.1485489 0.1183329 -0.106213
-0.3950319 -0.552969 -1.50462
-0.4788532 0.07658083 -0.06974242
0.07607574 -0.9917886 1.548276
0.6131604 -0.6345051 1.256423
0.08708354 -0.05277138 -0.5291962
0.00169954 -0.469468 -0.6169004
-0.07342262 -0.9828208 -0.1559678
0.1304445 -1.106599 0.6793666
-0.05173897 -1.492505 -0.1045181
-0.6313038 -1.221786 0.7204901
0.3707393 -0.05484464 0.09678731
0.05444319 -0.9186342 -0.4843942
0.3231459 -0.2355442 0.7578552
-0.1606202 0.2564028 -0.2478997
-0.3591969 0.5903754 0.8786028
-0.5218344 0.2054455 -1.725974
-0.2875233 0.4874632 0.4243739
0.4076886 -0.1909642 0.215541
-0.9076429 -2.334851 -1.141323
0.88558 -1.26405 1.237907
0.1609174 -0.4991436 0.7059657
-0.559772 0.1883333 -0.03589469
-0.08900771 0.270927 0.2244849
-0.06274909 -0.3000166 0.4985536
-0.1190087 -0.0550698 -2.048603
0.8139779 -0.05422435 0.6322171
-0.2924384 -0.9129357 -0.5335427
-0.04757193 -0.799887 -0.8967019
0.02863624 0.1451561 0.3101498
-0.2272967 0.859913 -0.2496162
0.1245742 -0.7756373 0.01854002
0.2614773 -0.6793585 0.8555779
0.1457166 0.4444802 0.906708
0.2634152 0.994658 0.9982128
0.3534303 0.1778413 0.5310589
0.4075851 1.026405 0.06163529
0.6554996 -0.8493996 0.2832405
-0.3897129 -1.274264 -1.131791
0.4685203 -1.275346 0.6791578
-1.039436 -0.6193031 -0.7748184
-0.007817406 -0.1311811 0.2102803
-0.1705727 -0.3529717 -1.107997
-0.1019108 -0.8918267 -0.01275183
-0.6993926 -0.3236713 -1.047533
0.699908 0.07254204 0.6439602
-0.399182 -0.3713225 -1.99034
0.4506067 -0.7441553 -0.1566695
-0.1094521 -0.6297633 0.4073062
-0.2306558 1.163417 -0.1276361
-0.5605749 0.4840283 -1.215484
0.4794022 -0.4151135 2.008875
-0.01494789 0.2292374 0.06794938
0.3891214 -0.5333136 -0.2719848
0.243616 -0.4637213 0.3055658
0.4090948 -0.2805976 1.291877
-0.3216471 0.003586297 -0.3390936
0.02109672 0.487647 0.6449464
-0.1013045 0.1780669 0.3187861
-0.4779558 -0.1592958 -1.047239
-0.17135 0.4208043 -0.4383048
0.8942759 1.666621 0.7461001
-0.1895864 -0.116754 -0.2704767
-0.01582885 -1.161799 -0.2715971
-0.3758688 0.036868 0.4469669
