year;month;day;precip;tmax;tmin
1986;04;14;0;34.0267219543457;22.8983020782471
1986;04;15;0;30.3855476379395;24.6464805603027
1986;04;16;0;30.5455417633057;22.7574729919434
1986;04;17;0;31.601541519165;22.771146774292
1986;04;18;0;35.8193511962891;23.8441638946533
1986;04;19;0;31.7646064758301;25.2359848022461
1986;04;20;0;35.0095176696777;24.7049388885498
1986;04;21;0;30.9743919372559;21.1938018798828
1986;04;22;0;30.6370105743408;25.2316036224365
1986;04;23;18;32.1308975219727;21.5396938323975
1986;04;24;42;30.3801536560059;23.5487003326416
1986;04;25;0;30.9862022399902;23.5873546600342
1986;04;26;0;30.8527565002441;23.6926708221436
1986;04;27;0;31.3107013702393;25.5880680084229
1986;04;28;0;31.6682147979736;25.4210300445557
1986;04;29;0;32.1116752624512;25.9514541625977
1986;04;30;10.96818;32.1254539489746;18.3631191253662
1986;05;01;0;31.7915878295898;25.5742664337158
1986;05;02;0;31.3449192047119;24.7118453979492
1986;05;03;0;31.1404285430908;24.2123489379883
1986;05;04;0;31.5883502960205;22.2342758178711
1986;05;05;0;32.4455528259277;22.845006942749
1986;05;06;0;36.2202529907227;25.1076107025146
1986;05;07;0;34.373950958252;26.290901184082
1986;05;08;0;35.6726341247559;26.4680557250977
1986;05;09;0;35.1994132995605;24.788402557373
1986;05;10;0;34.6030197143555;25.0875778198242
1986;05;11;0;34.0593910217285;25.5902214050293
1986;05;12;0;35.6505393981934;25.810152053833
1986;05;13;0;33.4094848632812;26.1416053771973
1986;05;14;0;33.9454803466797;26.500659942627
1986;05;15;0;36.3620491027832;25.3080825805664
1986;05;16;0;36.8439636230469;26.2995986938477
1986;05;17;0;33.7461585998535;25.0679321289062
1986;05;18;0;32.0887832641602;26.3931827545166
1986;05;19;18;31.9092979431152;26.136022567749
1986;05;20;3;29.8669910430908;23.1884651184082
1986;05;21;0;31.4501609802246;23.1873455047607
1986;05;22;0;32.937126159668;24.0891456604004
1986;05;23;0;35.0732154846191;23.9209289550781
1986;05;24;0;34.5212516784668;24.8299655914307
1986;05;25;0;31.5729694366455;24.1517200469971
1986;05;26;4;32.7490539550781;23.9242744445801
1986;05;27;0;32.2087478637695;22.5483512878418
1986;05;28;31;31.8103084564209;23.6751880645752
1986;05;29;39;29.2626476287842;23.5349655151367
1986;05;30;26;28.8561248779297;25.4466037750244
1986;05;31;16;29.2789325714111;24.0950317382812
1986;06;01;0;27.6620502471924;21.9194850921631
1986;06;02;0;33.6806640625;21.9894752502441
1986;06;03;0;34.6139183044434;23.2237396240234
1986;06;04;12;35.0302276611328;22.7969245910645
1986;06;05;0;34.4036293029785;24.6638259887695
1986;06;06;0;35.182804107666;23.8941135406494
1986;06;07;0;33.8649101257324;24.9255065917969
1986;06;08;23;35.733814239502;24.7866859436035
1986;06;09;32;35.017448425293;24.1383800506592
1986;06;10;0;33.624397277832;23.6219577789307
1986;06;11;128;32.3884620666504;22.6226444244385
1986;06;12;0;31.6246852874756;23.6692600250244
1986;06;13;0;31.6509838104248;25.1537570953369
1986;06;14;0;31.0402736663818;25.4893131256104
1986;06;15;0;32.2472763061523;25.1560554504395
1986;06;16;0;32.4465560913086;26.3840503692627
1986;06;17;8;31.9955368041992;27.3188343048096
1986;06;18;0;32.5148124694824;25.7945404052734
1986;06;19;0;32.0366821289062;25.9360828399658
1986;06;20;0;30.9407444000244;26.94557762146
1986;06;21;0;35.5340194702148;23.5876789093018
1986;06;22;19;35.5022392272949;26.4278354644775
1986;06;23;0;32.3448715209961;25.5970249176025
1986;06;24;7;30.2809581756592;24.5134963989258
1986;06;25;2;30.5194282531738;24.7843341827393
1986;06;26;0;32.4848823547363;26.2716846466064
1986;06;27;6;31.4154205322266;27.7908802032471
1986;06;28;0;31.2781352996826;24.6618595123291
1986;06;29;0;31.8520812988281;25.025032043457
1986;06;30;2.652666;31.4782848358154;24.7830486297607
1986;07;01;68;30.0487384796143;24.778263092041
1986;07;02;0;30.4864482879639;23.9783172607422
1986;07;03;0;29.4841938018799;24.7692928314209
1986;07;04;0;30.8177967071533;25.0988483428955
1986;07;05;0;30.0780086517334;24.4097156524658
1986;07;06;7;29.3226680755615;24.4714241027832
1986;07;07;16;30.029468536377;23.2622833251953
1986;07;08;5;28.9226989746094;23.6257457733154
1986;07;09;0;29.5403327941895;21.7513618469238
1986;07;10;0;28.8156490325928;24.4102668762207
1986;07;11;0;30.4074306488037;23.2535362243652
1986;07;12;0;29.3081760406494;25.294412612915
1986;07;13;0;30.5772914886475;24.3240375518799
1986;07;14;0;30.8341197967529;24.3775081634521
1986;07;15;0;30.5041065216064;24.7657241821289
1986;07;16;0;29.2250747680664;22.9261589050293
1986;07;17;6;29.9387664794922;24.1752624511719
1986;07;18;13;29.8287658691406;23.2134532928467
1986;07;19;18;29.5207901000977;25.2377052307129
1986;07;20;0;29.3403930664062;24.1682567596436
1986;07;21;5;37.9305801391602;24.9546928405762
1986;07;22;3;31.4070358276367;23.2038631439209
1986;07;23;79;28.3908500671387;25.2895336151123
1986;07;24;0;29.323278427124;22.4880352020264
1986;07;25;0;31.6931133270264;22.202241897583
1986;07;26;2;32.4830894470215;19.9290885925293
1986;07;27;14;33.0493545532227;29.1319484710693
1986;07;28;0;33.5915908813477;21.0461387634277
1986;07;29;0;33.0049133300781;24.5883617401123
1986;07;30;0;33.5352401733398;24.3487453460693
1986;07;31;0;31.1936473846436;26.2099170684814
1986;08;01;16;31.1;23.5
1986;08;02;0;29.8;22.6
1986;08;03;48;29.7;23.5
1986;08;04;71;29.3;23.4
1986;08;05;0;28.7;21.5
1986;08;06;0;28.3;21.6
1986;08;07;0;29.8;22.4
1986;08;08;0;29.9;23.6
1986;08;09;97;30.5;23.2
1986;08;10;117;32.5;22.6
1986;08;11;138;32.3;23
1986;08;12;0;32.5;24
1986;08;13;6;28.2;23.3
1986;08;14;39;32;24.2
1986;08;15;0;30;22.5
1986;08;16;0;29.2;20.9
1986;08;17;21;32.5;22.6
1986;08;18;17;33.1;22.8
1986;08;19;23;34.5;22.4
1986;08;20;9;33.4;23.3
1986;08;21;13;32.6;23.5
1986;08;22;8;32.7;23.1
1986;08;23;76;32.6;23.8
1986;08;24;24;31.8;22.5
1986;08;25;32;30.5;22.9
1986;08;26;78;30.6;22.5
1986;08;27;19;31.5;23.2
1986;08;28;63;31.9;23.5
1986;08;29;0;31.4;22.8
1986;08;30;0;32.3;22.6
1986;08;31;4;31.9400043487549;23
1986;09;01;0;31.889778137207;24.6039237976074
1986;09;02;0;29.5991878509521;24.1074447631836
1986;09;03;5;29.7650413513184;23.5465927124023
1986;09;04;29;31.8135395050049;23.4575634002686
1986;09;05;32;29.0098457336426;24.2586307525635
1986;09;06;37;30.3019714355469;23.7651386260986
1986;09;07;28;31.1746311187744;23.9345932006836
1986;09;08;23;30.3732147216797;23.3056373596191
1986;09;09;0;31.8038539886475;24.0121612548828
1986;09;10;0;31.1571292877197;20.6708526611328
1986;09;11;0;31.9193000793457;26.7508010864258
1986;09;12;0;30.7504386901855;26.1976661682129
1986;09;13;0;30.2811393737793;25.7908420562744
1986;09;14;13;29.0141201019287;26.2046432495117
1986;09;15;10;30.2850818634033;23.9684505462646
1986;09;16;41;29.6292171478271;24.4215850830078
1986;09;17;76;30.3172054290771;23.2049598693848
1986;09;18;26;28.8080101013184;23.5245552062988
1986;09;19;0;29.9172821044922;23.4097785949707
1986;09;20;0;NA;NA
1986;09;21;3;31.4594402313232;26.4106845855713
1986;09;22;35;30.3928413391113;23.4229755401611
1986;09;23;0;31.9767303466797;23.541711807251
1986;09;24;0;32.0231971740723;24.9879856109619
1986;09;25;0;31.7814102172852;24.2489852905273
1986;09;26;11;31.7023544311523;20.4132328033447
1986;09;27;0;29.8710823059082;26.6777973175049
1986;09;28;8;30.6555500030518;24.8117618560791
1986;09;29;17;30.624626159668;24.1754493713379
1986;09;30;0;31.7971668243408;22.894567489624
1986;10;01;0;31.8339672088623;23.4487915039062
1986;10;02;0;30.1308689117432;24.2210788726807
1986;10;03;0;30.3653354644775;25.0017833709717
1986;10;04;0;30.1887741088867;24.4559326171875
1986;10;05;0;28.4049091339111;24.8836708068848
1986;10;06;0;29.7397575378418;24.6099395751953
1986;10;07;0;30.8392734527588;25.6744804382324
1986;10;08;0;31.0882911682129;25.7901210784912
1986;10;09;0;30.7591133117676;26.148042678833
1986;10;10;0;31.6393985748291;26.1633968353271
1986;10;11;0;31.8425369262695;24.044563293457
1986;10;12;0;32.0806427001953;24.5068378448486
1986;10;13;10;31.761116027832;26.7783031463623
1986;10;14;152;31.3429050445557;24.3738212585449
1986;10;15;231;30.0238742828369;23.1238613128662
1986;10;16;201;29.7998867034912;22.6803455352783
1986;10;17;0;28.2611389160156;22.3962383270264
1986;10;18;18;28.0404739379883;21.2061614990234
1986;10;19;11;28.5838966369629;17.3840103149414
1986;10;20;0;28.4455432891846;21.1941986083984
1986;10;21;0;29.4482498168945;21.2157306671143
1986;10;22;0;30.6018943786621;20.7136173248291
1986;10;23;0;32.0051078796387;23.5020561218262
1986;10;24;0;32.5151062011719;23.6723823547363
1986;10;25;0;28.6149730682373;24.6612548828125
1986;10;26;43;28.7975273132324;22.9450492858887
1986;10;27;89;27.8610935211182;22.0814037322998
1986;10;28;71;26.0953922271729;21.5057582855225
1986;10;29;3;28.0773391723633;20.4273872375488
1986;10;30;0;27.2502822875977;20.5128784179688
1986;10;31;2;27.1237449645996;20.4602088928223
1986;11;01;3;27.8033561706543;20.5750484466553
1986;11;02;16;26.2302017211914;22.7884826660156
1986;11;03;32;27.1718692779541;23.9436664581299
1986;11;04;0;28.8452777862549;23.2425079345703
1986;11;05;14;29.8956623077393;23.8205223083496
1986;11;06;0;28.0409164428711;22.0752429962158
1986;11;07;8;29.30539894104;22.938985824585
1986;11;08;13;30.1335945129395;25.0675258636475
1986;11;09;24;28.6223621368408;23.2854709625244
1986;11;10;11;28.3895606994629;22.8601379394531
1986;11;11;16;28.4947147369385;23.3953380584717
1986;11;12;29;29.5375366210938;23.1628437042236
1986;11;13;36;26.785831451416;23.2052936553955
1986;11;14;31;NA;NA
1986;11;15;12;26.1240901947021;22.586597442627
1986;11;16;8;27.4570560455322;23.4888553619385
1986;11;17;0;28.7429008483887;23.3770980834961
1986;11;18;0;30.1626586914062;23.5604953765869
1986;11;19;0;29.4179706573486;22.8268547058105
1986;11;20;23;30.5374069213867;23.3681144714355
1986;11;21;0;NA;NA
1986;11;22;0;29.2547950744629;24.9386024475098
1986;11;23;0;32.3831329345703;22.5255317687988
1986;11;24;0;31.7421836853027;23.2221698760986
1986;11;25;0;27.9639987945557;23.84547996521
1986;11;26;0;27.166618347168;19.608980178833
1986;11;27;0;27.3334922790527;21.1693706512451
1986;11;28;0;21.7220859527588;19.6459064483643
1986;11;29;0;23.7054920196533;17.667013168335
1986;11;30;0;26.957405090332;15.6796035766602
1986;12;01;0;28.5675754547119;20.297571182251
1986;12;02;0;28.3000526428223;21.5937881469727
1986;12;03;0;24.4147529602051;18.7211399078369
1986;12;04;0;24.6954669952393;19.5785465240479
1986;12;05;16;27.2085876464844;20.3362102508545
1986;12;06;0;24.6922721862793;20.2368602752686
1986;12;07;0;26.6927013397217;18.0061168670654
1986;12;08;0;27.6057300567627;18.9102611541748
1986;12;09;0;28.2305374145508;24.3222751617432
1986;12;10;0;25.8911800384521;23.2719821929932
1986;12;11;0;28.4980545043945;21.9373626708984
1986;12;12;0;23.0944919586182;21.2941856384277
1986;12;13;0;22.0131244659424;18.9227333068848
1986;12;14;0;23.5063724517822;19.9254322052002
1986;12;15;0;23.4847183227539;22.0541820526123
1986;12;16;0;26.2435741424561;22.9638595581055
1986;12;17;0;27.3947372436523;21.4898872375488
1986;12;18;0;26.5389938354492;22.6421909332275
1986;12;19;0;26.8053455352783;21.5755386352539
1986;12;20;0;25.8996829986572;21.2870140075684
1986;12;21;0;26.0356063842773;21.1381053924561
1986;12;22;0;29.1394691467285;22.0131378173828
1986;12;23;8;29.2127933502197;20.3913326263428
1986;12;24;3;24.1365528106689;19.4681625366211
1986;12;25;0;25.8505191802979;21.3966388702393
1986;12;26;0;25.3340816497803;20.6933689117432
1986;12;27;0;23.6228866577148;18.5694789886475
1986;12;28;0;25.1189842224121;20.9416046142578
1986;12;29;0;26.7188739776611;19.6737174987793
1986;12;30;0;23.5362796783447;21.2214546203613
1986;12;31;0;24.0053329467773;13.883843421936
1987;01;01;0;22.9319610595703;19.6478271484375
1987;01;02;0;23.9800834655762;15.9953517913818
1987;01;03;0;23.8186187744141;18.2893886566162
1987;01;04;0;24.7638378143311;20.7968502044678
1987;01;05;0;23.7597751617432;16.4018707275391
1987;01;06;0;25.5307807922363;14.9764986038208
1987;01;07;0;25.8636417388916;15.6891565322876
1987;01;08;0;25.8172225952148;17.5786952972412
1987;01;09;0;28.5837173461914;16.5134162902832
1987;01;10;30;24.5956707000732;19.1832141876221
1987;01;11;80;21.9082527160645;18.3006629943848
1987;01;12;20;20.8892002105713;17.3544635772705
1987;01;13;0;22.7873554229736;17.250431060791
1987;01;14;0;25.9421463012695;18.8196487426758
1987;01;15;0;29.2265129089355;18.6663646697998
1987;01;16;0;28.0624980926514;19.7097148895264
1987;01;17;0;30.265567779541;19.6508255004883
1987;01;18;0;32.1561508178711;19.0582332611084
1987;01;19;0;24.5641574859619;17.7540073394775
1987;01;20;0;23.5539474487305;15.9930238723755
1987;01;21;0;27.2233867645264;18.3064975738525
1987;01;22;0;24.8057594299316;16.1954364776611
1987;01;23;0;20.2501316070557;12.8878936767578
1987;01;24;0;26.4922866821289;14.8074350357056
1987;01;25;0;25.6897869110107;16.6478080749512
1987;01;26;0;24.8256664276123;15.0369319915771
1987;01;27;0;25.2436752319336;16.0257434844971
1987;01;28;0;41.5698356628418;17.6119174957275
1987;01;29;0;23.1444072723389;17.759090423584
1987;01;30;0;25.419885635376;19.8467674255371
1987;01;31;0;24.6423740386963;20.623291015625
1987;02;01;0;28.5866069793701;17.7714214324951
1987;02;02;0;27.2078094482422;18.8550605773926
1987;02;03;0;27.7439002990723;19.2074241638184
1987;02;04;0;29.2497386932373;21.018648147583
1987;02;05;0;28.6202335357666;21.9818878173828
1987;02;06;0;27.0544033050537;21.6455078125
1987;02;07;0;22.6825733184814;18.4104309082031
1987;02;08;0;22.0671062469482;18.121919631958
1987;02;09;0;23.6990413665771;18.8563365936279
1987;02;10;30;23.6209983825684;15.2145614624023
1987;02;11;0;25.2404975891113;15.607569694519
1987;02;12;0;26.1079940795898;17.7849807739258
1987;02;13;0;26.2842388153076;18.7383594512939
1987;02;14;0;27.5998878479004;18.4136924743652
1987;02;15;0;30.2216472625732;19.739070892334
1987;02;16;0;27.685417175293;21.5681934356689
1987;02;17;0;25.5962505340576;21.3930625915527
1987;02;18;0;25.8060932159424;22.308422088623
1987;02;19;0;27.4080200195312;20.9183006286621
1987;02;20;0;28.6797046661377;20.5979537963867
1987;02;21;0;25.4662208557129;21.9853000640869
1987;02;22;0;24.9431972503662;19.7564182281494
1987;02;23;0;24.2442054748535;19.1202239990234
1987;02;24;0;26.8906993865967;19.2796363830566
1987;02;25;0;27.2414169311523;20.3747596740723
1987;02;26;0;28.2007102966309;21.2447509765625
1987;02;27;0;33.3349914550781;21.4518165588379
1987;02;28;0;32.1202354431152;21.3844127655029
1987;03;01;0;25.4217357635498;20.1932220458984
1987;03;02;0;26.4054126739502;20.4306354522705
1987;03;03;20;24.8284072875977;13.4448394775391
1987;03;04;20;23.8851909637451;18.928503036499
1987;03;05;0;21.5064544677734;18.5373668670654
1987;03;06;0;23.586067199707;14.5100240707397
1987;03;07;0;26.0159549713135;14.3110160827637
1987;03;08;0;26.2734260559082;16.989013671875
1987;03;09;0;28.059720993042;20.1966285705566
1987;03;10;0;28.198450088501;22.0769329071045
1987;03;11;0;27.2427616119385;22.2797508239746
1987;03;12;30;24.7302894592285;20.4145240783691
1987;03;13;0;25.3978271484375;19.9826850891113
1987;03;14;0;26.8054904937744;18.6863784790039
1987;03;15;0;26.5048828125;18.9602012634277
1987;03;16;0;33.6670989990234;21.2084064483643
1987;03;17;0;35.4606704711914;21.2409763336182
1987;03;18;0;30.6134147644043;22.4037685394287
1987;03;19;0;28.593189239502;20.703254699707
1987;03;20;0;30.7441692352295;21.6716899871826
1987;03;21;0;27.275203704834;23.1201343536377
1987;03;22;0;36.1069755554199;23.229564666748
1987;03;23;0;36.1023025512695;22.8785285949707
1987;03;24;0;29.485860824585;23.9786720275879
1987;03;25;0;36.6677207946777;24.2448043823242
1987;03;26;0;36.2761993408203;23.7600898742676
1987;03;27;0;31.0072536468506;23.8417148590088
1987;03;28;0;31.0435523986816;24.1198196411133
1987;03;29;40;38.0547142028809;23.0260200500488
1987;03;30;0;28.0549221038818;18.484130859375
1987;03;31;0;21.3487491607666;14.9716005325317
1987;04;01;30;24.4409294128418;15.7951335906982
1987;04;02;0;29.8296012878418;17.5486583709717
1987;04;03;0;24.9595756530762;20.5610218048096
1987;04;04;0;25.2098007202148;19.7574729919434
1987;04;05;0;28.9306621551514;19.3358631134033
1987;04;06;0;30.9647693634033;20.727596282959
1987;04;07;0;24.9511413574219;20.3891716003418
1987;04;08;20;23.1388568878174;20.0513591766357
1987;04;09;0;26.4916191101074;20.1513977050781
1987;04;10;0;28.5843734741211;21.8687629699707
1987;04;11;0;29.2637329101562;21.3281021118164
1987;04;12;0;36.6101226806641;21.8770313262939
1987;04;13;0;37.1172180175781;6.59455633163452
1987;04;14;0;31.0577735900879;23.5515117645264
1987;04;15;0;27.0516166687012;22.3907890319824
1987;04;16;0;29.9297370910645;20.0507488250732
1987;04;17;0;30.3497009277344;23.7136402130127
1987;04;18;0;30.0579814910889;23.4485244750977
1987;04;19;0;33.1283416748047;22.7262725830078
1987;04;20;0;30.9599742889404;24.6463642120361
1987;04;21;0;29.1557903289795;23.8254375457764
1987;04;22;0;29.2508850097656;23.3701648712158
1987;04;23;0;29.4081707000732;20.0964946746826
1987;04;24;0;30.1201229095459;20.7183055877686
1987;04;25;0;29.194673538208;23.4360599517822
1987;04;26;0;29.1453971862793;23.6209564208984
1987;04;27;0;29.4385757446289;20.4717578887939
1987;04;28;0;29.0735244750977;19.4326438903809
1987;04;29;0;29.3911323547363;19.3910579681396
1987;04;30;0;30.519287109375;20.8886756896973
1987;05;01;0;34.2507705688477;22.2401371002197
1987;05;02;0;37.1743011474609;23.2066688537598
1987;05;03;0;38.6007499694824;18.2917976379395
1987;05;04;0;35.4518585205078;22.5834445953369
1987;05;05;0;30.5105667114258;25.6583099365234
1987;05;06;0;30.8914318084717;25.6010265350342
1987;05;07;0;31.8513870239258;24.9433574676514
1987;05;08;0;30.2917728424072;24.0906143188477
1987;05;09;0;30.767297744751;23.2895545959473
1987;05;10;0;31.4819202423096;23.6593170166016
1987;05;11;0;32.1558799743652;24.7904148101807
1987;05;12;0;33.2145309448242;25.2597026824951
1987;05;13;0;31.4994564056396;24.730152130127
1987;05;14;0;31.7452411651611;24.930627822876
1987;05;15;0;32.5820579528809;24.7618637084961
1987;05;16;0;33.0708465576172;22.2598457336426
1987;05;17;0;33.013500213623;22.033540725708
1987;05;18;0;33.2992248535156;25.7976493835449
1987;05;19;0;32.5926055908203;25.7844905853271
1987;05;20;0;33.3733863830566;25.8892555236816
1987;05;21;0;33.2303085327148;25.8884887695312
1987;05;22;0;33.1041221618652;26.2357482910156
1987;05;23;0;32.3531608581543;25.66823387146
1987;05;24;0;33.6071929931641;24.6562900543213
1987;05;25;0;33.0768280029297;24.2104415893555
1987;05;26;0;34.143440246582;25.016960144043
1987;05;27;0;34.5241317749023;26.146936416626
1987;05;28;0;36.8361473083496;27.1184558868408
1987;05;29;0;35.3930168151855;27.5524101257324
1987;05;30;0;32.2826232910156;27.1184272766113
1987;05;31;0;33.6203498840332;25.5843963623047
1987;06;01;0;32.839900970459;24.6675090789795
1987;06;02;0;32.4384651184082;24.624116897583
1987;06;03;16;32.1304626464844;26.4170017242432
1987;06;04;2;30.46555519104;22.8523273468018
1987;06;05;23;29.9781074523926;21.6402549743652
1987;06;06;34;28.8428764343262;22.406343460083
1987;06;07;19;26.1701316833496;23.644889831543
1987;06;08;0;29.2877788543701;22.4780826568604
1987;06;09;39;32.4439392089844;23.8956642150879
1987;06;10;0;31.2103099822998;23.3661556243896
1987;06;11;0;32.273567199707;24.5651473999023
1987;06;12;11;29.940185546875;25.2609672546387
1987;06;13;48;31.8099613189697;25.5041217803955
1987;06;14;3;32.5927696228027;26.62135887146
1987;06;15;0;32.9306716918945;26.1018600463867
1987;06;16;47;32.8300132751465;20.13987159729
1987;06;17;2;30.9808330535889;22.497013092041
1987;06;18;30;32.5831184387207;24.1672019958496
1987;06;19;0;31.005802154541;22.4385147094727
1987;06;20;0;32.3611640930176;23.3019752502441
1987;06;21;0;36.4600982666016;24.5278568267822
1987;06;22;0;33.7174911499023;25.4631977081299
1987;06;23;0;36.2456550598145;24.7004280090332
1987;06;24;0;33.3258438110352;27.9957656860352
1987;06;25;0;33.2848930358887;24.8835048675537
1987;06;26;0;31.7447624206543;24.9386196136475
1987;06;27;16;31.8374710083008;24.5734958648682
1987;06;28;28;32.320629119873;24.3575458526611
1987;06;29;0;32.6843605041504;22.1119956970215
1987;06;30;0;31.5274524688721;24.6008911132812
1987;07;01;0;31.9727935791016;25.6785926818848
1987;07;02;0;31.0579948425293;24.8725261688232
1987;07;03;96;30.2739906311035;24.5391407012939
1987;07;04;38;31.2993068695068;22.4762859344482
1987;07;05;0;30.8366394042969;21.605131149292
1987;07;06;0;31.2983074188232;24.5417613983154
1987;07;07;0;31.2407474517822;23.9463748931885
1987;07;08;0;31.5241355895996;25.2964191436768
1987;07;09;0;31.0116271972656;23.3644008636475
1987;07;10;0;31.1620769500732;24.9726257324219
1987;07;11;6;30.7878456115723;24.4336414337158
1987;07;12;18;30.5842876434326;23.4825668334961
1987;07;13;0;29.635929107666;23.1142425537109
1987;07;14;0;29.2325916290283;23.5733070373535
1987;07;15;0;30.3453826904297;25.0902042388916
1987;07;16;0;31.6486396789551;25.632926940918
1987;07;17;0;31.7958583831787;25.9538764953613
1987;07;18;0;31.7875328063965;26.2061405181885
1987;07;19;12;29.3546142578125;24.5765151977539
1987;07;20;0;29.5917263031006;24.4215774536133
1987;07;21;26;30.8630084991455;24.9133758544922
1987;07;22;2;28.0645332336426;24.4610900878906
1987;07;23;0;28.0447025299072;22.47922706604
1987;07;24;168;28.6717128753662;23.5844058990479
1987;07;25;126;29.5104122161865;23.0855979919434
1987;07;26;216;29.2574424743652;23.6088943481445
1987;07;27;21.5;29.3469371795654;22.7891044616699
1987;07;28;0;28.1341552734375;22.1413078308105
1987;07;29;15;29.1192531585693;23.0184535980225
1987;07;30;0;30.4342594146729;22.8739242553711
1987;07;31;0;29.5822944641113;24.8777294158936
1987;08;01;0;30.4501152038574;25.2513523101807
1987;08;02;3;30.7883548736572;24.6869373321533
1987;08;03;0;30.9874572753906;24.7102661132812
1987;08;04;0;30.8972282409668;24.4299297332764
1987;08;05;6;30.1718101501465;24.2776565551758
1987;08;06;5;30.1247596740723;17.4161834716797
1987;08;07;3;29.7510471343994;24.1615314483643
1987;08;08;0;31.6035900115967;24.0105667114258
1987;08;09;2;31.4524879455566;25.0688533782959
1987;08;10;0;32.0292091369629;23.1184310913086
1987;08;11;0;32.6587104797363;14.422981262207
1987;08;12;0;32.8309669494629;26.4994316101074
1987;08;13;0;32.5549621582031;27.0931606292725
1987;08;14;0;32.087646484375;25.2083187103271
1987;08;15;0;32.2255783081055;25.743106842041
1987;08;16;0;31.001220703125;25.3426685333252
1987;08;17;4;31.2305355072021;25.4981460571289
1987;08;18;0;31.5001049041748;25.7658596038818
1987;08;19;31;31.8074035644531;24.649206161499
1987;08;20;12;30.8300609588623;23.3734664916992
1987;08;21;0;30.7783184051514;25.100923538208
1987;08;22;0;31.6183242797852;24.9586753845215
1987;08;23;0;30.9342422485352;24.7896270751953
1987;08;24;18;30.8260364532471;24.0433864593506
1987;08;25;21;30.9204597473145;23.0981884002686
1987;08;26;9;31.5826301574707;25.3990020751953
1987;08;27;3.5;30.6724433898926;25.047945022583
1987;08;28;5;30.5598678588867;25.0591201782227
1987;08;29;23;30.9748420715332;23.6977863311768
1987;08;30;7;30.8773136138916;22.4639434814453
1987;08;31;0;31.7415866851807;22.9824390411377
1987;09;01;0;31.948055267334;23.9810733795166
1987;09;02;0;30.9552936553955;24.4056663513184
1987;09;03;0;31.8168754577637;22.8959808349609
1987;09;04;0;31.5676937103271;24.3957328796387
1987;09;05;3;31.3418464660645;22.9937267303467
1987;09;06;5;31.3155899047852;24.2066650390625
1987;09;07;8;31.6239185333252;25.2975063323975
1987;09;08;32;30.4983615875244;27.6811790466309
1987;09;09;83;30.1715564727783;23.7008399963379
1987;09;10;117;30.4846687316895;22.9984169006348
1987;09;11;26;29.7263355255127;23.2981910705566
1987;09;12;19;30.0455532073975;25.1946430206299
1987;09;13;8;31.5405502319336;23.5215759277344
1987;09;14;0;32.870735168457;24.4690494537354
1987;09;15;0;32.2492294311523;23.781229019165
1987;09;16;0;32.4826431274414;26.6443710327148
1987;09;17;0;32.1934661865234;26.1214294433594
1987;09;18;0;34.3731231689453;23.6885604858398
1987;09;19;12;33.4301147460938;24.435173034668
1987;09;20;27;31.1943740844727;23.2695198059082
1987;09;21;113;30.8186225891113;26.9856929779053
1987;09;22;98;30.7648792266846;23.9478244781494
1987;09;23;2;28.1344184875488;23.5422649383545
1987;09;24;0;29.1523361206055;22.4607276916504
1987;09;25;0;31.1980075836182;23.4674777984619
1987;09;26;0;32.3600540161133;24.2923965454102
1987;09;27;137;32.609260559082;24.883279800415
1987;09;28;0;32.3855438232422;24.3931064605713
1987;09;29;0;32.1143188476562;26.483829498291
1987;09;30;0;30.0541877746582;24.9622173309326
1987;10;01;0;27.9537334442139;24.2769412994385
1987;10;02;3;28.4611873626709;24.5455150604248
1987;10;03;11;27.4996891021729;21.7079219818115
1987;10;04;17;27.9196929931641;21.6785755157471
1987;10;05;0;29.4222373962402;21.1863059997559
1987;10;06;0;29.1303176879883;20.3394870758057
1987;10;07;0;27.3498687744141;19.9844837188721
1987;10;08;183;28.0611228942871;20.1820583343506
1987;10;09;46;28.0624008178711;20.6674365997314
1987;10;10;19;28.3927898406982;20.5508079528809
1987;10;11;36;28.5156478881836;21.1218910217285
1987;10;12;24;27.6837768554688;21.710657119751
1987;10;13;6;29.0288352966309;20.9544773101807
1987;10;14;0;29.0514354705811;20.4033966064453
1987;10;15;0;29.3855686187744;20.3268928527832
1987;10;16;0;29.021556854248;21.518440246582
1987;10;17;0;29.251091003418;21.0964260101318
1987;10;18;0;28.1153602600098;21.2768802642822
1987;10;19;8;30.3303184509277;19.6168460845947
1987;10;20;13;30.2605495452881;24.1776008605957
1987;10;21;5;28.4332866668701;22.6236610412598
1987;10;22;3;29.7241325378418;23.1062297821045
1987;10;23;0;28.9675312042236;22.3295154571533
1987;10;24;0;29.5436820983887;25.0282936096191
1987;10;25;0;30.2389755249023;25.4126205444336
1987;10;26;0;30.178186416626;22.6302833557129
1987;10;27;18;30.2058811187744;22.5649566650391
1987;10;28;7;27.9365749359131;22.3820762634277
1987;10;29;0;27.9218139648438;18.8612213134766
1987;10;30;0;26.8473472595215;19.3510246276855
1987;10;31;0;27.5493030548096;19.7075672149658
1987;11;01;119;26.0076313018799;20.6258773803711
1987;11;02;0;29.1784000396729;22.8759517669678
1987;11;03;0;28.3095836639404;20.2705345153809
1987;11;04;0;27.866907119751;20.2672214508057
1987;11;05;47;28.0123825073242;20.703763961792
1987;11;06;61;27.1164875030518;20.1305675506592
1987;11;07;0;27.8550567626953;18.9734153747559
1987;11;08;0;30.2383060455322;18.855525970459
